QGPIORecord, QRC v6.1.0, 23-12-2021 @ 15:31:35, Windows 10 Version 2009, 10.0.22000, x86_64
Time, desiredVelocityCart, VoltA, uA, P13, P22, P23, P33, x1, x2, x3, y1, y2
12014, 0.00137883, 0.359394, 0.359394, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299354, 1.71104e-05, 0.00139159, 0.299331, 0
12023, 0.00137913, 0.0843672, 0.0843672, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299354, 1.14425e-05, 0.00137705, 0.299331, 0
12034, 0.00120872, 0.32034, 0.32034, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299424, 2.03607e-05, 0.00136733, 0.299447, 0
12044, 0.00114983, 0.323703, 0.323703, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29945, 2.97144e-05, 0.00135004, 0.299447, 0
12054, 0.00113219, 0.327833, 0.327833, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299459, 3.54563e-05, 0.00132479, 0.299447, 0
12063, 0.00112909, 0.332246, 0.332246, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299463, 3.72053e-05, 0.00129467, 0.299447, 0
12073, 0.0011307, 0.33676, 0.33676, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299464, 3.57536e-05, 0.00126307, 0.299447, 0
12084, 0.00113338, 0.341307, 0.341307, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299465, 3.21434e-05, 0.0012327, 0.299447, 0
12094, 0.00113589, 0.34586, 0.34586, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299465, 2.73265e-05, 0.00120539, 0.299447, 0
12103, 0.00113785, 0.35041, 0.35041, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299465, 2.20587e-05, 0.00118218, 0.299447, 0
12113, 0.00113904, 0.354949, 0.354949, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299465, 1.6902e-05, 0.00116344, 0.299447, 0
12124, 0.0011397, 0.359479, 0.359479, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299466, 1.22111e-05, 0.00114908, 0.299447, 0
12134, 0.000969648, 0.0793748, 0.0793748, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299535, 2.17119e-05, 0.00113871, 0.299563, 0
12143, 0.000911117, 0.316437, 0.316437, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299561, 3.13412e-05, 0.00112026, 0.299563, 0
12153, 0.000893712, 0.319626, 0.319626, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299571, 3.71414e-05, 0.00109364, 0.299563, 0
12164, 0.000890732, 0.323096, 0.323096, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299575, 3.88068e-05, 0.00106209, 0.299563, 0
12174, 0.000892639, 0.326673, 0.326673, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299576, 3.71667e-05, 0.00102912, 0.299563, 0
12184, 0.000895321, 0.330276, 0.330276, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299577, 3.33332e-05, 0.000997547, 0.299563, 0
12193, 0.000898004, 0.33389, 0.33389, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299577, 2.82704e-05, 0.00096923, 0.299563, 0
12204, 0.000729561, 0.0528667, 0.0528667, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299647, 3.63074e-05, 0.000945214, 0.299678, 0
12214, 0.0006724, 0.28901, 0.28901, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299673, 4.385e-05, 0.000914371, 0.299678, 0
12224, 0.00065589, 0.291275, 0.291275, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299683, 4.73195e-05, 0.000877121, 0.299678, 0
12233, 0.000653625, 0.29382, 0.29382, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299687, 4.66603e-05, 0.000836923, 0.299678, 0
12243, 0.000655651, 0.29646, 0.29646, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299688, 4.29037e-05, 0.000797285, 0.299678, 0
12254, 0.000658691, 0.299132, 0.299132, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299689, 3.7219e-05, 0.000760838, 0.299678, 0
12264, 0.000661254, 0.301805, 0.301805, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299689, 3.06476e-05, 0.000729221, 0.299678, 0
12273, 0.000663161, 0.304473, 0.304473, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299689, 2.39702e-05, 0.000703186, 0.299678, 0
12283, 0.000664234, 0.307127, 0.307127, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299689, 1.77377e-05, 0.000682823, 0.299678, 0
12294, 0.000664771, 0.309773, 0.309773, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299689, 1.22702e-05, 0.000667755, 0.299678, 0
12304, 0.00066489, 0.312411, 0.312411, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299689, 7.72365e-06, 0.000657332, 0.299678, 0
12314, 0.000664711, 0.315042, 0.315042, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299689, 4.13239e-06, 0.00065077, 0.299678, 0
12323, 0.000664294, 0.317666, 0.317666, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299689, 1.45041e-06, 0.00064726, 0.299678, 0
12334, 0.000663757, 0.320286, 0.320286, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299689, -4.24276e-07, 0.000646028, 0.299678, 0
12344, 0.000663221, 0.322904, 0.322904, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299689, -1.62481e-06, 0.000646388, 0.299678, 0
12354, 0.000662744, 0.325521, 0.325521, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299689, -2.29174e-06, 0.000647768, 0.299678, 0
12363, 0.000662327, 0.328138, 0.328138, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299689, -2.55641e-06, 0.000649715, 0.299678, 0
12374, 0.000661969, 0.330755, 0.330755, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299689, -2.53506e-06, 0.000651887, 0.299678, 0
12384, 0.000661612, 0.33337, 0.33337, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299689, -2.32113e-06, 0.00065404, 0.299678, 0
12394, 0.000661373, 0.335986, 0.335986, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299689, -2.00044e-06, 0.000656012, 0.299678, 0
12403, 0.000661194, 0.338604, 0.338604, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299689, -1.63371e-06, 0.000657712, 0.299678, 0
12413, 0.000661135, 0.341223, 0.341223, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299689, -1.26996e-06, 0.000659099, 0.299678, 0
12424, 0.000661016, 0.34384, 0.34384, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299689, -9.28037e-07, 0.000660178, 0.299678, 0
12434, 0.000661016, 0.34646, 0.34646, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299689, -6.33463e-07, 0.000660967, 0.299678, 0
12443, 0.000490665, 0.0644514, 0.0644514, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299759, 1.31397e-05, 0.000661505, 0.299794, 0
12453, 0.000432193, 0.299616, 0.299616, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299785, 2.62411e-05, 0.000650342, 0.299794, 0
12464, 0.000414908, 0.30091, 0.30091, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299795, 3.47313e-05, 0.000628051, 0.299794, 0
12474, 0.000412464, 0.302496, 0.302496, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299799, 3.83416e-05, 0.000598547, 0.299794, 0
12484, 0.000414729, 0.304186, 0.304186, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.2998, 3.80239e-05, 0.000565975, 0.299794, 0
12493, 0.000418007, 0.305909, 0.305909, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299801, 3.49823e-05, 0.000533674, 0.299794, 0
12504, 0.000420928, 0.307636, 0.307636, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299801, 3.03266e-05, 0.000503957, 0.299794, 0
12514, 0.000423193, 0.30936, 0.30936, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299801, 2.4942e-05, 0.000478194, 0.299794, 0
12524, 0.000424802, 0.311076, 0.311076, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299801, 1.94783e-05, 0.000457006, 0.299794, 0
12533, 0.000425756, 0.312783, 0.312783, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299801, 1.43818e-05, 0.000440459, 0.299794, 0
12544, 0.000426173, 0.314481, 0.314481, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299801, 9.92083e-06, 0.000428242, 0.299794, 0
12554, 0.000426292, 0.316173, 0.316173, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299801, 6.21565e-06, 0.000419814, 0.299794, 0
12564, 0.000426114, 0.317858, 0.317858, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299801, 3.2969e-06, 0.000414534, 0.299794, 0
12573, 0.000425756, 0.319538, 0.319538, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299801, 1.12278e-06, 0.000411733, 0.299794, 0
12583, 0.000425339, 0.321216, 0.321216, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299801, -3.94739e-07, 0.000410779, 0.299794, 0
12594, 0.000424922, 0.322892, 0.322892, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299801, -1.36444e-06, 0.000411115, 0.299794, 0
12604, 0.000424504, 0.324566, 0.324566, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299801, -1.89707e-06, 0.000412274, 0.299794, 0
12613, 0.000424147, 0.32624, 0.32624, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299801, -2.102e-06, 0.000413885, 0.299794, 0
12623, 0.000423849, 0.327914, 0.327914, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299801, -2.07552e-06, 0.000415671, 0.299794, 0
12634, 0.00042361, 0.329588, 0.329588, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299801, -1.89857e-06, 0.000417434, 0.299794, 0
12644, 0.000423431, 0.331262, 0.331262, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299801, -1.63623e-06, 0.000419047, 0.299794, 0
12654, 0.000423312, 0.332938, 0.332938, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299801, -1.33839e-06, 0.000420437, 0.299794, 0
12663, 0.000423193, 0.334613, 0.334613, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299801, -1.03655e-06, 0.000421574, 0.299794, 0
12674, 0.000423133, 0.336289, 0.336289, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299801, -7.57114e-07, 0.000422454, 0.299794, 0
12684, 0.000423133, 0.337966, 0.337966, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299801, -5.16458e-07, 0.000423098, 0.299794, 0
12694, 0.000423133, 0.339643, 0.339643, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299801, -3.18352e-07, 0.000423536, 0.299794, 0
12703, 0.000423133, 0.34132, 0.34132, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299801, -1.62476e-07, 0.000423807, 0.299794, 0
12713, 0.000252724, 0.0583669, 0.0583669, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299871, 1.34896e-05, 0.000423945, 0.29991, 0
12724, 0.000194252, 0.292589, 0.292589, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299897, 2.64851e-05, 0.000412486, 0.29991, 0
12734, 0.000177085, 0.292943, 0.292943, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299907, 3.48777e-05, 0.000389986, 0.29991, 0
12743, 0.000174582, 0.293584, 0.293584, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.29991, 3.84166e-05, 0.000360358, 0.29991, 0
12753, 0.000176787, 0.294329, 0.294329, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299912, 3.80501e-05, 0.000327723, 0.29991, 0
12764, 0.000180006, 0.295108, 0.295108, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299912, 3.49784e-05, 0.000295399, 0.29991, 0
12774, 0.000183105, 0.295897, 0.295897, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 3.02883e-05, 0.000265685, 0.29991, 0
12783, 0.000185251, 0.296674, 0.296674, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 2.48924e-05, 0.000239956, 0.29991, 0
12793, 0.000186861, 0.297448, 0.297448, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 1.94245e-05, 0.000218809, 0.29991, 0
12804, 0.000187814, 0.298211, 0.298211, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 1.43287e-05, 0.000202308, 0.29991, 0
12814, 0.000188172, 0.298964, 0.298964, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 9.87649e-06, 0.000190136, 0.29991, 0
12824, 0.000188231, 0.299712, 0.299712, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 6.18502e-06, 0.000181746, 0.29991, 0
12833, 0.000188112, 0.300455, 0.300455, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 3.27289e-06, 0.000176492, 0.29991, 0
12844, 0.000187755, 0.301192, 0.301192, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 1.1049e-06, 0.000173712, 0.29991, 0
12854, 0.000187337, 0.301926, 0.301926, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -4.07266e-07, 0.000172773, 0.29991, 0
12864, 0.00018692, 0.302658, 0.302658, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -1.37249e-06, 0.000173119, 0.29991, 0
12873, 0.000186503, 0.303389, 0.303389, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -1.90154e-06, 0.000174285, 0.29991, 0
12883, 0.000186145, 0.30412, 0.30412, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -2.10374e-06, 0.0001759, 0.29991, 0
12894, 0.000185847, 0.30485, 0.30485, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -2.07529e-06, 0.000177687, 0.29991, 0
12904, 0.000185609, 0.305581, 0.305581, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -1.89702e-06, 0.00017945, 0.29991, 0
12913, 0.00018543, 0.306312, 0.306312, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -1.63388e-06, 0.000181062, 0.29991, 0
12923, 0.000185251, 0.307043, 0.307043, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -1.33092e-06, 0.00018245, 0.29991, 0
12934, 0.000185192, 0.307776, 0.307776, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -1.03086e-06, 0.00018358, 0.29991, 0
12944, 0.000185132, 0.308509, 0.308509, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -7.53008e-07, 0.000184456, 0.29991, 0
12953, 0.000185132, 0.309242, 0.309242, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -5.13707e-07, 0.000185096, 0.29991, 0
12963, 0.000185132, 0.309976, 0.309976, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -3.16705e-07, 0.000185532, 0.29991, 0
12974, 0.000185132, 0.31071, 0.31071, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -1.61691e-07, 0.000185801, 0.29991, 0
12984, 0.000185132, 0.311444, 0.311444, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -4.56212e-08, 0.000185939, 0.29991, 0
12994, 0.000185192, 0.312179, 0.312179, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 3.14631e-08, 0.000185977, 0.29991, 0
13003, 0.000185192, 0.312913, 0.312913, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 8.16335e-08, 0.000185951, 0.29991, 0
13014, 0.000185192, 0.313647, 0.313647, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 1.10161e-07, 0.000185881, 0.29991, 0
13024, 0.000185192, 0.314381, 0.314381, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 1.22081e-07, 0.000185788, 0.29991, 0
13034, 0.000185251, 0.315116, 0.315116, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 1.17196e-07, 0.000185684, 0.29991, 0
13043, 0.000185311, 0.315852, 0.315852, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 1.01239e-07, 0.000185584, 0.29991, 0
13053, 0.000185251, 0.316585, 0.316585, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 8.83165e-08, 0.000185498, 0.29991, 0
13064, 0.000185251, 0.31732, 0.31732, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 7.35918e-08, 0.000185423, 0.29991, 0
13074, 0.000185251, 0.318054, 0.318054, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 5.86369e-08, 0.000185361, 0.29991, 0
13083, 0.000185251, 0.318788, 0.318788, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 4.45352e-08, 0.000185311, 0.29991, 0
13093, 0.000185251, 0.319522, 0.319522, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 3.19633e-08, 0.000185273, 0.29991, 0
13104, 0.000185251, 0.320257, 0.320257, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 2.12776e-08, 0.000185246, 0.29991, 0
13114, 0.000185311, 0.320992, 0.320992, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 7.85803e-09, 0.000185228, 0.29991, 0
13124, 0.000185311, 0.321727, 0.321727, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -1.77533e-09, 0.000185221, 0.29991, 0
13133, 0.000185311, 0.322461, 0.322461, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -8.19091e-09, 0.000185223, 0.29991, 0
13144, 0.000185311, 0.323196, 0.323196, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -1.19908e-08, 0.00018523, 0.29991, 0
13154, 0.000185251, 0.323929, 0.323929, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -9.02583e-09, 0.00018524, 0.29991, 0
13164, 0.000185251, 0.324663, 0.324663, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -6.40466e-09, 0.000185248, 0.29991, 0
13173, 0.000185251, 0.325397, 0.325397, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -4.19459e-09, 0.000185253, 0.29991, 0
13184, 0.000185251, 0.326132, 0.326132, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -2.41289e-09, 0.000185257, 0.29991, 0
13194, 0.000185251, 0.326866, 0.326866, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -1.04046e-09, 0.000185259, 0.29991, 0
13204, 0.000185251, 0.3276, 0.3276, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, -3.91083e-11, 0.00018526, 0.29991, 0
13214, 0.000185251, 0.328334, 0.328334, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 6.43013e-10, 0.00018526, 0.29991, 0
13223, 0.000185251, 0.329069, 0.329069, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 1.06138e-09, 0.000185259, 0.29991, 0
13234, 0.000185251, 0.329803, 0.329803, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 1.2742e-09, 0.000185258, 0.29991, 0
13244, 0.000185251, 0.330537, 0.330537, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 1.3315e-09, 0.000185257, 0.29991, 0
13253, 0.000185251, 0.331271, 0.331271, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 1.27966e-09, 0.000185256, 0.29991, 0
13263, 0.000185251, 0.332006, 0.332006, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299913, 1.1587e-09, 0.000185255, 0.29991, 0
13274, 1.49012e-05, 0.050916, 0.050916, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.299983, 1.35316e-05, 0.000185254, 0.300026, 0
13284, -4.36306e-05, 0.281847, 0.281847, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300009, 2.64466e-05, 0.000173759, 0.300026, 0
13294, -6.08563e-05, 0.281257, 0.281257, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300019, 3.47917e-05, 0.000151292, 0.300026, 0
13303, -6.34193e-05, 0.280953, 0.280953, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300022, 3.83091e-05, 0.000121737, 0.300026, 0
13314, -6.12736e-05, 0.280754, 0.280754, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300024, 3.79399e-05, 8.91934e-05, 0.300026, 0
13324, -5.79357e-05, 0.280592, 0.280592, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300024, 3.48644e-05, 5.69634e-05, 0.300026, 0
13334, -5.50747e-05, 0.280432, 0.280432, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 3.01983e-05, 2.73461e-05, 0.300026, 0
13343, -5.27501e-05, 0.28027, 0.28027, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 2.48106e-05, 1.6927e-06, 0.300026, 0
13353, -5.11408e-05, 0.2801, 0.2801, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 1.93537e-05, -1.93839e-05, 0.300026, 0
13364, -5.02467e-05, 0.279919, 0.279919, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 1.42749e-05, -3.58249e-05, 0.300026, 0
13374, -4.97103e-05, 0.279733, 0.279733, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 9.82372e-06, -4.79514e-05, 0.300026, 0
13383, -4.97103e-05, 0.279536, 0.279536, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 6.1412e-06, -5.62967e-05, 0.300026, 0
13393, -4.98295e-05, 0.279336, 0.279336, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 3.2381e-06, -6.15136e-05, 0.300026, 0
13404, -5.01871e-05, 0.27913, 0.27913, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 1.07857e-06, -6.42644e-05, 0.300026, 0
13414, -5.06043e-05, 0.278921, 0.278921, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.26071e-07, -6.51806e-05, 0.300026, 0
13423, -5.10216e-05, 0.27871, 0.27871, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -1.38492e-06, -6.48187e-05, 0.300026, 0
13433, -5.14388e-05, 0.278497, 0.278497, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -1.90881e-06, -6.36422e-05, 0.300026, 0
13444, -5.17964e-05, 0.278285, 0.278285, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -2.10701e-06, -6.20206e-05, 0.300026, 0
13454, -5.20945e-05, 0.278072, 0.278072, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -2.07563e-06, -6.02307e-05, 0.300026, 0
13464, -5.23329e-05, 0.27786, 0.27786, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -1.89536e-06, -5.84675e-05, 0.300026, 0
13473, -5.25117e-05, 0.277648, 0.277648, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -1.63097e-06, -5.68574e-05, 0.300026, 0
13484, -5.26905e-05, 0.277436, 0.277436, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -1.32736e-06, -5.54719e-05, 0.300026, 0
13494, -5.27501e-05, 0.277226, 0.277226, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -1.02709e-06, -5.43443e-05, 0.300026, 0
13504, -5.28693e-05, 0.277014, 0.277014, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -7.44624e-07, -5.34718e-05, 0.300026, 0
13513, -5.28097e-05, 0.276806, 0.276806, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -5.07492e-07, -5.28392e-05, 0.300026, 0
13523, -5.28097e-05, 0.276596, 0.276596, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -3.1238e-07, -5.24081e-05, 0.300026, 0
13534, -5.28097e-05, 0.276387, 0.276387, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -1.5894e-07, -5.21427e-05, 0.300026, 0
13544, -5.28097e-05, 0.276178, 0.276178, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.41232e-08, -5.20077e-05, 0.300026, 0
13553, -5.27501e-05, 0.27597, 0.27597, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 3.2011e-08, -5.19702e-05, 0.300026, 0
13563, -5.27501e-05, 0.275761, 0.275761, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 8.14998e-08, -5.19974e-05, 0.300026, 0
13574, -5.27501e-05, 0.275551, 0.275551, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 1.09574e-07, -5.20667e-05, 0.300026, 0
13584, -5.27501e-05, 0.275342, 0.275342, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 1.21225e-07, -5.21598e-05, 0.300026, 0
13593, -5.26905e-05, 0.275135, 0.275135, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 1.16216e-07, -5.22627e-05, 0.300026, 0
13603, -5.26905e-05, 0.274926, 0.274926, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 1.04976e-07, -5.23615e-05, 0.300026, 0
13614, -5.26905e-05, 0.274717, 0.274717, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 9.02673e-08, -5.24506e-05, 0.300026, 0
13624, -5.26905e-05, 0.274508, 0.274508, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 7.41989e-08, -5.25273e-05, 0.300026, 0
13634, -5.26905e-05, 0.274299, 0.274299, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 5.82913e-08, -5.25903e-05, 0.300026, 0
13643, -5.26905e-05, 0.27409, 0.27409, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 4.35671e-08, -5.26399e-05, 0.300026, 0
13654, -5.26905e-05, 0.273882, 0.273882, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 3.06386e-08, -5.26769e-05, 0.300026, 0
